 2.664822e-01; 2.624568e-01; 2.622093e-01; 2.631021e-01; 2.630606e-01; 2.647905e-01; 2.663495e-01; 2.684350e-01; 2.697439e-01; 2.717327e-01; 2.744547e-01; 2.745909e-01; 2.740508e-01; 2.735194e-01; 2.732207e-01; 2.724098e-01; 2.700587e-01; 2.688478e-01; 2.671204e-01; 2.648881e-01; 2.631233e-01; 2.615884e-01; 2.601613e-01; 2.583056e-01; 2.576541e-01; 2.570566e-01; 2.565439e-01; 2.563311e-01; 2.563824e-01; 2.573002e-01; 2.584612e-01; 2.593809e-01; 2.600673e-01; 2.609740e-01; 2.617956e-01; 2.632397e-01; 2.659022e-01; 2.694362e-01; 2.725928e-01; 2.751962e-01; 2.776288e-01; 2.793479e-01; 2.798565e-01; 2.801380e-01; 2.802345e-01; 2.806298e-01; 2.806376e-01; 2.803071e-01; 2.801442e-01; 2.802611e-01; 2.801952e-01; 2.797555e-01; 2.797278e-01; 2.793821e-01; 2.790314e-01; 2.788448e-01; 2.782536e-01; 2.776347e-01; 2.773764e-01; 2.774916e-01; 2.778984e-01; 2.782451e-01; 2.785268e-01; 2.787638e-01; 2.791624e-01; 2.796439e-01; 2.802553e-01; 2.808647e-01; 2.813045e-01; 2.819175e-01; 2.821933e-01; 2.823183e-01; 2.823018e-01; 2.825959e-01; 2.830350e-01; 2.835705e-01; 2.845384e-01; 2.855178e-01; 2.864640e-01; 2.878457e-01; 2.888161e-01; 2.895563e-01; 2.903761e-01; 2.908256e-01; 2.910284e-01; 2.912968e-01; 2.914536e-01; 2.913943e-01; 2.913650e-01; 2.912012e-01; 2.909876e-01; 2.908194e-01; 2.903856e-01; 2.900379e-01; 2.897596e-01; 2.892748e-01; 2.889694e-01; 2.886497e-01; 2.882832e-01; 2.878781e-01; 2.875302e-01; 2.870511e-01; 2.867096e-01; 2.864211e-01; 2.860510e-01; 2.856194e-01; 2.853499e-01; 2.850055e-01; 2.846280e-01; 2.843962e-01; 2.841281e-01; 2.838711e-01; 2.836208e-01; 2.832682e-01; 2.830093e-01; 2.827902e-01; 2.824128e-01; 2.821091e-01; 2.817932e-01; 2.815724e-01; 2.814435e-01; 2.812531e-01; 2.810428e-01; 2.808750e-01; 2.807365e-01
 2.481466e-01; 2.430917e-01; 2.395582e-01; 2.362728e-01; 2.344457e-01; 2.338057e-01; 2.345168e-01; 2.354104e-01; 2.389647e-01; 2.401505e-01; 2.419607e-01; 2.412438e-01; 2.415914e-01; 2.410592e-01; 2.385380e-01; 2.354370e-01; 2.323139e-01; 2.286004e-01; 2.252256e-01; 2.217546e-01; 2.178559e-01; 2.146623e-01; 2.120479e-01; 2.098932e-01; 2.081724e-01; 2.072903e-01; 2.073341e-01; 2.077684e-01; 2.087653e-01; 2.105457e-01; 2.127211e-01; 2.149222e-01; 2.173420e-01; 2.199118e-01; 2.222740e-01; 2.253009e-01; 2.302335e-01; 2.374809e-01; 2.452260e-01; 2.515267e-01; 2.558682e-01; 2.585795e-01; 2.603994e-01; 2.612501e-01; 2.616752e-01; 2.621993e-01; 2.626096e-01; 2.624913e-01; 2.623139e-01; 2.621137e-01; 2.617601e-01; 2.614142e-01; 2.609670e-01; 2.605512e-01; 2.597552e-01; 2.588712e-01; 2.581382e-01; 2.571326e-01; 2.568253e-01; 2.572562e-01; 2.583056e-01; 2.591451e-01; 2.601451e-01; 2.615185e-01; 2.631080e-01; 2.648765e-01; 2.671435e-01; 2.696023e-01; 2.717318e-01; 2.739486e-01; 2.759543e-01; 2.775580e-01; 2.786846e-01; 2.801584e-01; 2.819525e-01; 2.841024e-01; 2.868433e-01; 2.899305e-01; 2.930170e-01; 2.955604e-01; 2.975716e-01; 2.991616e-01; 3.003443e-01; 3.009182e-01; 3.014574e-01; 3.017542e-01; 3.019006e-01; 3.018278e-01; 3.018617e-01; 3.016733e-01; 3.013695e-01; 3.011101e-01; 3.005551e-01; 3.002058e-01; 2.997495e-01; 2.994862e-01; 2.990645e-01; 2.987145e-01; 2.983726e-01; 2.978019e-01; 2.973852e-01; 2.969076e-01; 2.962879e-01; 2.956110e-01; 2.951530e-01; 2.944957e-01; 2.937341e-01; 2.931140e-01; 2.924007e-01; 2.919482e-01; 2.915254e-01; 2.909205e-01; 2.903551e-01; 2.898044e-01; 2.892730e-01; 2.890275e-01; 2.885217e-01; 2.880756e-01; 2.876234e-01; 2.871378e-01; 2.867698e-01; 2.864575e-01; 2.861369e-01; 2.858498e-01; 2.855166e-01
 2.750161e-01; 2.715109e-01; 2.720723e-01; 2.760796e-01; 2.778241e-01; 2.804581e-01; 2.847121e-01; 2.908772e-01; 3.006471e-01; 3.116324e-01; 3.240032e-01; 3.303277e-01; 3.384281e-01; 3.421815e-01; 3.402150e-01; 3.343422e-01; 3.287662e-01; 3.220604e-01; 3.130287e-01; 3.053285e-01; 2.978327e-01; 2.904468e-01; 2.841948e-01; 2.782842e-01; 2.742134e-01; 2.707684e-01; 2.686073e-01; 2.687029e-01; 2.692742e-01; 2.705847e-01; 2.725581e-01; 2.741832e-01; 2.747576e-01; 2.737978e-01; 2.731946e-01; 2.740050e-01; 2.772952e-01; 2.828639e-01; 2.865623e-01; 2.901806e-01; 2.967413e-01; 3.040886e-01; 3.089728e-01; 3.105836e-01; 3.105066e-01; 3.109102e-01; 3.114815e-01; 3.111467e-01; 3.110793e-01; 3.116019e-01; 3.120672e-01; 3.125430e-01; 3.129489e-01; 3.128049e-01; 3.116838e-01; 3.101207e-01; 3.079282e-01; 3.045809e-01; 3.031373e-01; 3.037992e-01; 3.053978e-01; 3.057558e-01; 3.054343e-01; 3.040230e-01; 3.021530e-01; 3.004484e-01; 2.993756e-01; 2.980317e-01; 2.958525e-01; 2.946271e-01; 2.931781e-01; 2.910632e-01; 2.900815e-01; 2.899878e-01; 2.901527e-01; 2.905000e-01; 2.909362e-01; 2.912768e-01; 2.918616e-01; 2.924545e-01; 2.929334e-01; 2.933528e-01; 2.938563e-01; 2.939268e-01; 2.941751e-01; 2.942120e-01; 2.941663e-01; 2.942183e-01; 2.946455e-01; 2.945997e-01; 2.943587e-01; 2.941839e-01; 2.940753e-01; 2.942038e-01; 2.947890e-01; 2.954697e-01; 2.959142e-01; 2.965862e-01; 2.970277e-01; 2.973229e-01; 2.974777e-01; 2.975677e-01; 2.975472e-01; 2.976731e-01; 2.973981e-01; 2.972676e-01; 2.967517e-01; 2.962716e-01; 2.958881e-01; 2.958427e-01; 2.958043e-01; 2.955284e-01; 2.951958e-01; 2.949356e-01; 2.947678e-01; 2.948357e-01; 2.945926e-01; 2.942547e-01; 2.938688e-01; 2.935951e-01; 2.933540e-01; 2.930717e-01; 2.927635e-01; 2.925766e-01; 2.922916e-01
 2.447576e-01; 2.414264e-01; 2.366619e-01; 2.348218e-01; 2.325463e-01; 2.331633e-01; 2.337618e-01; 2.350138e-01; 2.381543e-01; 2.413989e-01; 2.453015e-01; 2.453945e-01; 2.467021e-01; 2.485498e-01; 2.480711e-01; 2.460103e-01; 2.427654e-01; 2.392613e-01; 2.361734e-01; 2.327175e-01; 2.291923e-01; 2.265565e-01; 2.232476e-01; 2.208509e-01; 2.190720e-01; 2.182514e-01; 2.177311e-01; 2.171876e-01; 2.181281e-01; 2.190892e-01; 2.198375e-01; 2.210491e-01; 2.221038e-01; 2.229577e-01; 2.239416e-01; 2.261889e-01; 2.301084e-01; 2.358503e-01; 2.423248e-01; 2.472195e-01; 2.508518e-01; 2.540052e-01; 2.561025e-01; 2.567731e-01; 2.570450e-01; 2.577719e-01; 2.581469e-01; 2.579168e-01; 2.577423e-01; 2.578219e-01; 2.579211e-01; 2.578123e-01; 2.575503e-01; 2.574184e-01; 2.569087e-01; 2.559828e-01; 2.549021e-01; 2.535210e-01; 2.531559e-01; 2.535681e-01; 2.545042e-01; 2.551805e-01; 2.559288e-01; 2.565455e-01; 2.572223e-01; 2.582163e-01; 2.594147e-01; 2.609409e-01; 2.622614e-01; 2.637828e-01; 2.651621e-01; 2.663788e-01; 2.674780e-01; 2.686092e-01; 2.700888e-01; 2.720117e-01; 2.745064e-01; 2.775212e-01; 2.806510e-01; 2.836867e-01; 2.862142e-01; 2.878665e-01; 2.892133e-01; 2.898349e-01; 2.903789e-01; 2.906410e-01; 2.908017e-01; 2.909969e-01; 2.907821e-01; 2.905591e-01; 2.902542e-01; 2.899404e-01; 2.894027e-01; 2.885818e-01; 2.883041e-01; 2.877477e-01; 2.873202e-01; 2.867971e-01; 2.862463e-01; 2.856407e-01; 2.851246e-01; 2.844883e-01; 2.838300e-01; 2.831641e-01; 2.825128e-01; 2.818668e-01; 2.811427e-01; 2.803622e-01; 2.796985e-01; 2.791256e-01; 2.786754e-01; 2.780587e-01; 2.775907e-01; 2.769310e-01; 2.765239e-01; 2.761834e-01; 2.757252e-01; 2.752678e-01; 2.748598e-01; 2.744641e-01; 2.740608e-01; 2.737723e-01; 2.735843e-01; 2.734435e-01; 2.733857e-01
 2.615546e-01; 2.586086e-01; 2.583608e-01; 2.540916e-01; 2.464257e-01; 2.462445e-01; 2.470563e-01; 2.501620e-01; 2.558472e-01; 2.649848e-01; 2.722497e-01; 2.763379e-01; 2.826720e-01; 2.898690e-01; 2.901377e-01; 2.879224e-01; 2.838548e-01; 2.793069e-01; 2.755359e-01; 2.711539e-01; 2.667954e-01; 2.626173e-01; 2.584182e-01; 2.549445e-01; 2.524109e-01; 2.506388e-01; 2.487265e-01; 2.478656e-01; 2.471471e-01; 2.463470e-01; 2.448155e-01; 2.427284e-01; 2.410981e-01; 2.384184e-01; 2.372892e-01; 2.384552e-01; 2.425243e-01; 2.481780e-01; 2.535012e-01; 2.580011e-01; 2.631237e-01; 2.683081e-01; 2.723844e-01; 2.741342e-01; 2.741989e-01; 2.747418e-01; 2.754577e-01; 2.754630e-01; 2.753225e-01; 2.756909e-01; 2.765181e-01; 2.770461e-01; 2.776191e-01; 2.777512e-01; 2.772764e-01; 2.760441e-01; 2.742934e-01; 2.713536e-01; 2.704538e-01; 2.714871e-01; 2.728793e-01; 2.731481e-01; 2.729900e-01; 2.725132e-01; 2.718934e-01; 2.714090e-01; 2.716305e-01; 2.716522e-01; 2.716313e-01; 2.723271e-01; 2.727233e-01; 2.729297e-01; 2.734065e-01; 2.742302e-01; 2.754849e-01; 2.770089e-01; 2.790209e-01; 2.813722e-01; 2.841296e-01; 2.865673e-01; 2.885246e-01; 2.901843e-01; 2.914000e-01; 2.919194e-01; 2.923187e-01; 2.925951e-01; 2.927903e-01; 2.926549e-01; 2.927377e-01; 2.926120e-01; 2.922285e-01; 2.919264e-01; 2.914100e-01; 2.911392e-01; 2.911652e-01; 2.910988e-01; 2.911953e-01; 2.912550e-01; 2.911626e-01; 2.910036e-01; 2.908670e-01; 2.905485e-01; 2.902401e-01; 2.897096e-01; 2.891696e-01; 2.886086e-01; 2.878063e-01; 2.870164e-01; 2.862369e-01; 2.858304e-01; 2.855024e-01; 2.849895e-01; 2.843989e-01; 2.837987e-01; 2.834509e-01; 2.833249e-01; 2.828915e-01; 2.824130e-01; 2.818856e-01; 2.813840e-01; 2.809955e-01; 2.805350e-01; 2.801139e-01; 2.798642e-01; 2.794262e-01
 2.515698e-01; 2.473352e-01; 2.420792e-01; 2.397789e-01; 2.389854e-01; 2.394001e-01; 2.404733e-01; 2.417060e-01; 2.445142e-01; 2.476966e-01; 2.513783e-01; 2.505988e-01; 2.517387e-01; 2.525121e-01; 2.513744e-01; 2.483547e-01; 2.447574e-01; 2.413108e-01; 2.372730e-01; 2.336134e-01; 2.303866e-01; 2.269917e-01; 2.242540e-01; 2.214532e-01; 2.194418e-01; 2.183790e-01; 2.180196e-01; 2.180776e-01; 2.193142e-01; 2.210151e-01; 2.223907e-01; 2.242037e-01; 2.263321e-01; 2.283339e-01; 2.302059e-01; 2.332591e-01; 2.379264e-01; 2.445981e-01; 2.517140e-01; 2.575839e-01; 2.617178e-01; 2.649913e-01; 2.672084e-01; 2.680288e-01; 2.683934e-01; 2.690072e-01; 2.695640e-01; 2.694298e-01; 2.691745e-01; 2.692212e-01; 2.692773e-01; 2.691008e-01; 2.689620e-01; 2.687293e-01; 2.678924e-01; 2.670434e-01; 2.659543e-01; 2.645150e-01; 2.641147e-01; 2.647115e-01; 2.656356e-01; 2.663951e-01; 2.673912e-01; 2.681268e-01; 2.690138e-01; 2.701639e-01; 2.716007e-01; 2.733220e-01; 2.748156e-01; 2.764780e-01; 2.779971e-01; 2.792305e-01; 2.802302e-01; 2.813300e-01; 2.827775e-01; 2.847155e-01; 2.869520e-01; 2.896490e-01; 2.925394e-01; 2.950952e-01; 2.971581e-01; 2.986621e-01; 2.996870e-01; 3.002345e-01; 3.007582e-01; 3.009923e-01; 3.010934e-01; 3.012525e-01; 3.009691e-01; 3.008668e-01; 3.005385e-01; 3.002917e-01; 2.998124e-01; 2.991400e-01; 2.990308e-01; 2.986450e-01; 2.982203e-01; 2.979076e-01; 2.974093e-01; 2.969903e-01; 2.965554e-01; 2.960857e-01; 2.954303e-01; 2.950658e-01; 2.943141e-01; 2.938858e-01; 2.932449e-01; 2.925725e-01; 2.919800e-01; 2.915198e-01; 2.911118e-01; 2.905948e-01; 2.901770e-01; 2.895867e-01; 2.892534e-01; 2.890130e-01; 2.885527e-01; 2.880909e-01; 2.877733e-01; 2.874395e-01; 2.870975e-01; 2.867872e-01; 2.865620e-01; 2.865540e-01; 2.865916e-01
 2.566419e-01; 2.538866e-01; 2.505485e-01; 2.492487e-01; 2.467425e-01; 2.474095e-01; 2.475834e-01; 2.483916e-01; 2.520803e-01; 2.541723e-01; 2.573410e-01; 2.571127e-01; 2.577343e-01; 2.573181e-01; 2.564484e-01; 2.547117e-01; 2.529602e-01; 2.507029e-01; 2.484500e-01; 2.461683e-01; 2.437343e-01; 2.424763e-01; 2.404821e-01; 2.383814e-01; 2.371117e-01; 2.361135e-01; 2.357772e-01; 2.360717e-01; 2.360611e-01; 2.363474e-01; 2.368820e-01; 2.373752e-01; 2.381540e-01; 2.389546e-01; 2.398205e-01; 2.414592e-01; 2.447240e-01; 2.496243e-01; 2.547671e-01; 2.591197e-01; 2.622756e-01; 2.644029e-01; 2.659601e-01; 2.664231e-01; 2.664794e-01; 2.668573e-01; 2.673835e-01; 2.673123e-01; 2.670003e-01; 2.666193e-01; 2.662256e-01; 2.658219e-01; 2.651526e-01; 2.647956e-01; 2.641787e-01; 2.634096e-01; 2.628426e-01; 2.620127e-01; 2.617910e-01; 2.619209e-01; 2.623531e-01; 2.630147e-01; 2.636720e-01; 2.642746e-01; 2.652327e-01; 2.665175e-01; 2.679260e-01; 2.695659e-01; 2.709458e-01; 2.725027e-01; 2.737008e-01; 2.744883e-01; 2.751914e-01; 2.760495e-01; 2.769302e-01; 2.781858e-01; 2.796650e-01; 2.812985e-01; 2.827955e-01; 2.842947e-01; 2.855859e-01; 2.866768e-01; 2.874525e-01; 2.880295e-01; 2.884760e-01; 2.885808e-01; 2.886449e-01; 2.886109e-01; 2.886150e-01; 2.884117e-01; 2.881432e-01; 2.879412e-01; 2.875783e-01; 2.870518e-01; 2.866782e-01; 2.861030e-01; 2.856131e-01; 2.851793e-01; 2.847547e-01; 2.843542e-01; 2.838686e-01; 2.833867e-01; 2.828135e-01; 2.824966e-01; 2.820488e-01; 2.815996e-01; 2.811340e-01; 2.808002e-01; 2.804091e-01; 2.800749e-01; 2.797450e-01; 2.793835e-01; 2.790677e-01; 2.786060e-01; 2.783048e-01; 2.780952e-01; 2.776695e-01; 2.772911e-01; 2.770374e-01; 2.767651e-01; 2.765383e-01; 2.763584e-01; 2.762369e-01; 2.761662e-01; 2.761219e-01
 2.443129e-01; 2.401702e-01; 2.352480e-01; 2.366603e-01; 2.393812e-01; 2.402149e-01; 2.410120e-01; 2.437627e-01; 2.453644e-01; 2.468685e-01; 2.493956e-01; 2.499279e-01; 2.498549e-01; 2.494529e-01; 2.484229e-01; 2.460136e-01; 2.425790e-01; 2.393082e-01; 2.356107e-01; 2.322506e-01; 2.290525e-01; 2.257400e-01; 2.232859e-01; 2.215013e-01; 2.204646e-01; 2.201781e-01; 2.200312e-01; 2.203366e-01; 2.219822e-01; 2.240084e-01; 2.264604e-01; 2.291233e-01; 2.315583e-01; 2.340360e-01; 2.362098e-01; 2.384723e-01; 2.417308e-01; 2.467463e-01; 2.517264e-01; 2.557177e-01; 2.591414e-01; 2.615028e-01; 2.628706e-01; 2.635676e-01; 2.638808e-01; 2.646599e-01; 2.649577e-01; 2.646930e-01; 2.646921e-01; 2.646286e-01; 2.647304e-01; 2.648480e-01; 2.648124e-01; 2.646056e-01; 2.639744e-01; 2.632454e-01; 2.622684e-01; 2.609740e-01; 2.607046e-01; 2.612717e-01; 2.619281e-01; 2.626300e-01; 2.632241e-01; 2.637717e-01; 2.643192e-01; 2.649875e-01; 2.658191e-01; 2.668825e-01; 2.678554e-01; 2.689652e-01; 2.699295e-01; 2.708450e-01; 2.715973e-01; 2.725029e-01; 2.737608e-01; 2.752676e-01; 2.773101e-01; 2.795898e-01; 2.820655e-01; 2.843830e-01; 2.862673e-01; 2.875922e-01; 2.886303e-01; 2.891745e-01; 2.895777e-01; 2.897817e-01; 2.898071e-01; 2.898858e-01; 2.897672e-01; 2.895040e-01; 2.891957e-01; 2.890057e-01; 2.885823e-01; 2.879294e-01; 2.875168e-01; 2.871677e-01; 2.866823e-01; 2.864718e-01; 2.861575e-01; 2.855479e-01; 2.852468e-01; 2.846887e-01; 2.841265e-01; 2.836238e-01; 2.830330e-01; 2.824884e-01; 2.820199e-01; 2.812728e-01; 2.806523e-01; 2.802399e-01; 2.798440e-01; 2.793798e-01; 2.789327e-01; 2.784266e-01; 2.780734e-01; 2.778292e-01; 2.773575e-01; 2.769237e-01; 2.766055e-01; 2.762288e-01; 2.758599e-01; 2.756302e-01; 2.753930e-01; 2.752783e-01; 2.751344e-01
 2.586171e-01; 2.584560e-01; 2.559710e-01; 2.574128e-01; 2.608569e-01; 2.602404e-01; 2.628443e-01; 2.656304e-01; 2.690851e-01; 2.704719e-01; 2.727115e-01; 2.738413e-01; 2.735210e-01; 2.734523e-01; 2.730321e-01; 2.712027e-01; 2.698298e-01; 2.683197e-01; 2.660669e-01; 2.636990e-01; 2.615716e-01; 2.598607e-01; 2.574258e-01; 2.558357e-01; 2.550556e-01; 2.541635e-01; 2.537863e-01; 2.541828e-01; 2.546394e-01; 2.556314e-01; 2.569532e-01; 2.581483e-01; 2.595395e-01; 2.608610e-01; 2.621170e-01; 2.636466e-01; 2.660585e-01; 2.693188e-01; 2.722935e-01; 2.747861e-01; 2.769056e-01; 2.782222e-01; 2.791150e-01; 2.795449e-01; 2.795073e-01; 2.796904e-01; 2.799962e-01; 2.799596e-01; 2.797109e-01; 2.796291e-01; 2.795049e-01; 2.792441e-01; 2.792538e-01; 2.791968e-01; 2.785611e-01; 2.781622e-01; 2.777869e-01; 2.772159e-01; 2.770762e-01; 2.771598e-01; 2.773554e-01; 2.777473e-01; 2.780134e-01; 2.781678e-01; 2.784469e-01; 2.787884e-01; 2.792836e-01; 2.797021e-01; 2.799399e-01; 2.804140e-01; 2.805725e-01; 2.805891e-01; 2.807319e-01; 2.809844e-01; 2.813579e-01; 2.818336e-01; 2.826503e-01; 2.837197e-01; 2.848820e-01; 2.863338e-01; 2.876251e-01; 2.885789e-01; 2.893870e-01; 2.899231e-01; 2.903083e-01; 2.904301e-01; 2.906644e-01; 2.905241e-01; 2.905952e-01; 2.904312e-01; 2.901085e-01; 2.899923e-01; 2.895882e-01; 2.890919e-01; 2.887434e-01; 2.883269e-01; 2.877973e-01; 2.874499e-01; 2.870413e-01; 2.866034e-01; 2.861988e-01; 2.858002e-01; 2.853538e-01; 2.850061e-01; 2.845857e-01; 2.841569e-01; 2.837721e-01; 2.834629e-01; 2.831592e-01; 2.828469e-01; 2.825488e-01; 2.822267e-01; 2.819922e-01; 2.816224e-01; 2.813792e-01; 2.812214e-01; 2.808678e-01; 2.805611e-01; 2.802672e-01; 2.800889e-01; 2.798723e-01; 2.796404e-01; 2.794291e-01; 2.792949e-01; 2.792021e-01
 2.630673e-01; 2.598638e-01; 2.558655e-01; 2.504120e-01; 2.435745e-01; 2.398686e-01; 2.414888e-01; 2.447414e-01; 2.514267e-01; 2.609256e-01; 2.699651e-01; 2.743420e-01; 2.827631e-01; 2.912641e-01; 2.917400e-01; 2.880130e-01; 2.837939e-01; 2.790978e-01; 2.732683e-01; 2.680484e-01; 2.632149e-01; 2.581925e-01; 2.538866e-01; 2.501680e-01; 2.474106e-01; 2.446049e-01; 2.421690e-01; 2.414118e-01; 2.410382e-01; 2.400678e-01; 2.388071e-01; 2.364546e-01; 2.342235e-01; 2.307978e-01; 2.284707e-01; 2.295714e-01; 2.339660e-01; 2.400617e-01; 2.457523e-01; 2.507836e-01; 2.565541e-01; 2.624658e-01; 2.669237e-01; 2.686400e-01; 2.686280e-01; 2.694295e-01; 2.704150e-01; 2.702475e-01; 2.700926e-01; 2.706003e-01; 2.714734e-01; 2.721782e-01; 2.728841e-01; 2.729775e-01; 2.724082e-01; 2.713118e-01; 2.695417e-01; 2.665329e-01; 2.658055e-01; 2.669233e-01; 2.681574e-01; 2.686339e-01; 2.685476e-01; 2.681122e-01; 2.675142e-01; 2.668437e-01; 2.670846e-01; 2.671816e-01; 2.671490e-01; 2.678699e-01; 2.685182e-01; 2.688663e-01; 2.694871e-01; 2.705389e-01; 2.720547e-01; 2.743362e-01; 2.774856e-01; 2.810474e-01; 2.849378e-01; 2.885421e-01; 2.911822e-01; 2.932220e-01; 2.948342e-01; 2.954809e-01; 2.960318e-01; 2.964225e-01; 2.966761e-01; 2.967199e-01; 2.968606e-01; 2.967441e-01; 2.964166e-01; 2.959828e-01; 2.956414e-01; 2.952164e-01; 2.950643e-01; 2.950375e-01; 2.948653e-01; 2.948830e-01; 2.945918e-01; 2.942124e-01; 2.939055e-01; 2.935563e-01; 2.928452e-01; 2.923406e-01; 2.916417e-01; 2.909131e-01; 2.900811e-01; 2.891000e-01; 2.883298e-01; 2.877795e-01; 2.873205e-01; 2.866875e-01; 2.860843e-01; 2.854695e-01; 2.849963e-01; 2.847140e-01; 2.842690e-01; 2.837646e-01; 2.832874e-01; 2.828648e-01; 2.824451e-01; 2.820150e-01; 2.815957e-01; 2.811205e-01; 2.806925e-01
 2.458055e-01; 2.413063e-01; 2.358840e-01; 2.363561e-01; 2.384012e-01; 2.367556e-01; 2.372414e-01; 2.398985e-01; 2.441344e-01; 2.484850e-01; 2.507887e-01; 2.528312e-01; 2.542907e-01; 2.549797e-01; 2.532315e-01; 2.490695e-01; 2.447578e-01; 2.402937e-01; 2.359111e-01; 2.310689e-01; 2.263820e-01; 2.218702e-01; 2.192178e-01; 2.164046e-01; 2.149887e-01; 2.140932e-01; 2.136920e-01; 2.143904e-01; 2.158410e-01; 2.171989e-01; 2.196620e-01; 2.221868e-01; 2.242128e-01; 2.255131e-01; 2.271695e-01; 2.299057e-01; 2.340859e-01; 2.404039e-01; 2.467749e-01; 2.518958e-01; 2.569119e-01; 2.608116e-01; 2.636073e-01; 2.649392e-01; 2.650124e-01; 2.655460e-01; 2.659419e-01; 2.655390e-01; 2.657167e-01; 2.659418e-01; 2.657361e-01; 2.657498e-01; 2.657607e-01; 2.654843e-01; 2.650157e-01; 2.641310e-01; 2.627797e-01; 2.612377e-01; 2.608540e-01; 2.613658e-01; 2.623955e-01; 2.632231e-01; 2.638208e-01; 2.642330e-01; 2.646216e-01; 2.652243e-01; 2.662438e-01; 2.675241e-01; 2.681318e-01; 2.692248e-01; 2.702514e-01; 2.707784e-01; 2.713817e-01; 2.724248e-01; 2.738207e-01; 2.757290e-01; 2.782811e-01; 2.813768e-01; 2.847748e-01; 2.878279e-01; 2.901378e-01; 2.922307e-01; 2.937230e-01; 2.945085e-01; 2.950329e-01; 2.953324e-01; 2.955461e-01; 2.955844e-01; 2.957072e-01; 2.954199e-01; 2.952250e-01; 2.948337e-01; 2.943719e-01; 2.939126e-01; 2.936086e-01; 2.934518e-01; 2.930329e-01; 2.928885e-01; 2.925215e-01; 2.920070e-01; 2.916079e-01; 2.910826e-01; 2.904626e-01; 2.899321e-01; 2.892526e-01; 2.886013e-01; 2.878914e-01; 2.870957e-01; 2.863227e-01; 2.858790e-01; 2.853541e-01; 2.848214e-01; 2.842272e-01; 2.836232e-01; 2.832097e-01; 2.829152e-01; 2.824111e-01; 2.818670e-01; 2.814771e-01; 2.810942e-01; 2.807359e-01; 2.803630e-01; 2.800069e-01; 2.796768e-01; 2.792489e-01
 2.536471e-01; 2.507223e-01; 2.495984e-01; 2.485902e-01; 2.491977e-01; 2.515773e-01; 2.526848e-01; 2.555343e-01; 2.579840e-01; 2.594806e-01; 2.617025e-01; 2.616550e-01; 2.621496e-01; 2.618812e-01; 2.609001e-01; 2.588688e-01; 2.564099e-01; 2.537622e-01; 2.515839e-01; 2.496368e-01; 2.467456e-01; 2.441429e-01; 2.413280e-01; 2.393964e-01; 2.385641e-01; 2.380359e-01; 2.377331e-01; 2.376915e-01; 2.379476e-01; 2.391043e-01; 2.409516e-01; 2.422413e-01; 2.436882e-01; 2.455782e-01; 2.471238e-01; 2.492492e-01; 2.525286e-01; 2.572273e-01; 2.618037e-01; 2.654754e-01; 2.683072e-01; 2.703454e-01; 2.712507e-01; 2.716384e-01; 2.718387e-01; 2.721120e-01; 2.723025e-01; 2.721222e-01; 2.720374e-01; 2.720288e-01; 2.716920e-01; 2.713408e-01; 2.712649e-01; 2.709462e-01; 2.703198e-01; 2.698911e-01; 2.692825e-01; 2.684180e-01; 2.682413e-01; 2.685992e-01; 2.689977e-01; 2.695880e-01; 2.700474e-01; 2.704058e-01; 2.709303e-01; 2.716244e-01; 2.723636e-01; 2.731449e-01; 2.738703e-01; 2.747732e-01; 2.751428e-01; 2.753283e-01; 2.755108e-01; 2.761372e-01; 2.770244e-01; 2.779634e-01; 2.793732e-01; 2.812069e-01; 2.834149e-01; 2.854876e-01; 2.872643e-01; 2.886942e-01; 2.897069e-01; 2.904023e-01; 2.909040e-01; 2.912265e-01; 2.914433e-01; 2.914028e-01; 2.914654e-01; 2.912144e-01; 2.909344e-01; 2.906679e-01; 2.902181e-01; 2.896655e-01; 2.891082e-01; 2.885747e-01; 2.878947e-01; 2.873633e-01; 2.868752e-01; 2.861524e-01; 2.856524e-01; 2.850026e-01; 2.844681e-01; 2.838730e-01; 2.833632e-01; 2.828691e-01; 2.822976e-01; 2.817057e-01; 2.812700e-01; 2.808243e-01; 2.804958e-01; 2.800339e-01; 2.797140e-01; 2.792063e-01; 2.788485e-01; 2.785807e-01; 2.781290e-01; 2.777144e-01; 2.773398e-01; 2.770624e-01; 2.767926e-01; 2.764750e-01; 2.761707e-01; 2.758571e-01; 2.755761e-01
